seed for init 13406
nshots 1000
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)     572    0.032434   0.048257
==> Loss (RMSE)     573    0.036239   0.040362
==> Loss (RMSE)     574    0.039670   0.037309
==> Loss (RMSE)     575    0.037835   0.041258
==> Loss (RMSE)     576    0.038131   0.040050
==> Loss (RMSE)     577    0.034597   0.042289
==> Loss (RMSE)     578    0.036059   0.042853
==> Loss (RMSE)     579    0.038165   0.052603
==> Loss (RMSE)     580    0.035648   0.041951
==> Loss (RMSE)     581    0.036515   0.040006
==> Loss (RMSE)     582    0.032446   0.044517
==> Loss (RMSE)     583    0.034551   0.042040
==> Loss (RMSE)     584    0.032059   0.032372
==> Loss (RMSE)     585    0.034602   0.042295
==> Loss (RMSE)     586    0.035762   0.046479
==> Loss (RMSE)     587    0.032692   0.043520
==> Loss (RMSE)     588    0.035747   0.038280
==> Loss (RMSE)     589    0.038814   0.040280
==> Loss (RMSE)     590    0.036504   0.040990
==> Loss (RMSE)     591    0.036670   0.044341
==> Loss (RMSE)     592    0.034257   0.034216
==> Loss (RMSE)     593    0.036693   0.044035
==> Loss (RMSE)     594    0.035164   0.047486
==> Loss (RMSE)     595    0.036679   0.046611
==> Loss (RMSE)     596    0.034179   0.042566
==> Loss (RMSE)     597    0.036588   0.039171
==> Loss (RMSE)     598    0.035190   0.037111
==> Loss (RMSE)     599    0.035309   0.047601
==> Loss (RMSE)     600    0.036508   0.034821
==> Loss (RMSE)     601    0.037624   0.045627
==> Loss (RMSE)     602    0.033445   0.041862
==> Loss (RMSE)     603    0.035272   0.042123
==> Loss (RMSE)     604    0.035102   0.047529
==> Loss (RMSE)     605    0.031634   0.044379
==> Loss (RMSE)     606    0.038987   0.042251
==> Loss (RMSE)     607    0.033301   0.041212
==> Loss (RMSE)     608    0.038099   0.036975
==> Loss (RMSE)     609    0.036353   0.045116
==> Loss (RMSE)     610    0.033398   0.048225
==> Loss (RMSE)     611    0.033305   0.041822
==> Loss (RMSE)     612    0.037102   0.029163
==> Loss (RMSE)     613    0.034208   0.044499
==> Loss (RMSE)     614    0.034445   0.034936
==> Loss (RMSE)     615    0.033113   0.041360
==> Loss (RMSE)     616    0.035373   0.040029
==> Loss (RMSE)     617    0.039226   0.039345
==> Loss (RMSE)     618    0.037932   0.042310
==> Loss (RMSE)     619    0.035483   0.042391
==> Loss (RMSE)     620    0.037834   0.035363
==> Loss (RMSE)     621    0.038159   0.034666
==> Loss (RMSE)     622    0.035420   0.044938
==> Loss (RMSE)     623    0.034280   0.048329
==> Loss (RMSE)     624    0.035935   0.043656
==> Loss (RMSE)     625    0.033794   0.039384
==> Loss (RMSE)     626    0.033136   0.042049
==> Loss (RMSE)     627    0.033781   0.049612
==> Loss (RMSE)     628    0.037126   0.037025
==> Loss (RMSE)     629    0.037246   0.033363
==> Loss (RMSE)     630    0.039481   0.039354
==> Loss (RMSE)     631    0.036079   0.035010
==> Loss (RMSE)     632    0.034843   0.042161
==> Loss (RMSE)     633    0.036658   0.042923
==> Loss (RMSE)     634    0.034163   0.033145
==> Loss (RMSE)     635    0.031729   0.041675
==> Loss (RMSE)     636    0.038505   0.041354
==> Loss (RMSE)     637    0.037687   0.040237
==> Loss (RMSE)     638    0.033349   0.034790
==> Loss (RMSE)     639    0.033522   0.044510
==> Loss (RMSE)     640    0.033902   0.042260
==> Loss (RMSE)     641    0.039402   0.048162
==> Loss (RMSE)     642    0.037258   0.041096
==> Loss (RMSE)     643    0.037189   0.045816
==> Loss (RMSE)     644    0.035261   0.034789
==> Loss (RMSE)     645    0.037910   0.050552
==> Loss (RMSE)     646    0.033874   0.045219
==> Loss (RMSE)     647    0.032647   0.040364
==> Loss (RMSE)     648    0.037493   0.045415
==> Loss (RMSE)     649    0.032198   0.042312
==> Loss (RMSE)     650    0.036646   0.044042
==> Loss (RMSE)     651    0.032713   0.040458
==> Loss (RMSE)     652    0.034055   0.040282
==> Loss (RMSE)     653    0.034256   0.038576
==> Loss (RMSE)     654    0.037884   0.033799
==> Loss (RMSE)     655    0.037387   0.045531
==> Loss (RMSE)     656    0.038356   0.039678
==> Loss (RMSE)     657    0.040860   0.039600
==> Loss (RMSE)     658    0.036381   0.038928
==> Loss (RMSE)     659    0.036572   0.038318
==> Loss (RMSE)     660    0.034208   0.039920
==> Loss (RMSE)     661    0.038917   0.043367
==> Loss (RMSE)     662    0.038828   0.041709
==> Loss (RMSE)     663    0.035706   0.040545
==> Loss (RMSE)     664    0.032977   0.038691
==> Loss (RMSE)     665    0.032052   0.042953
==> Loss (RMSE)     666    0.034458   0.035192
==> Loss (RMSE)     667    0.033679   0.037190
==> Loss (RMSE)     668    0.033952   0.028442
==> Loss (RMSE)     669    0.035834   0.038736
==> Loss (RMSE)     670    0.037621   0.038143
==> Loss (RMSE)     671    0.035574   0.043978
==> Loss (RMSE)     672    0.036910   0.046604
==> Loss (RMSE)     673    0.032052   0.030002
==> Loss (RMSE)     674    0.037922   0.037352
==> Loss (RMSE)     675    0.035155   0.035949
==> Loss (RMSE)     676    0.036814   0.036634
==> Loss (RMSE)     677    0.035209   0.038931
==> Loss (RMSE)     678    0.039837   0.037524
==> Loss (RMSE)     679    0.036121   0.034513
==> Loss (RMSE)     680    0.032962   0.044164
==> Loss (RMSE)     681    0.038603   0.051302
==> Loss (RMSE)     682    0.033577   0.048934
==> Loss (RMSE)     683    0.034198   0.040733
==> Loss (RMSE)     684    0.035952   0.036882
==> Loss (RMSE)     685    0.036981   0.043356
==> Loss (RMSE)     686    0.033796   0.038650
==> Loss (RMSE)     687    0.033754   0.041268
==> Loss (RMSE)     688    0.037510   0.036429
==> Loss (RMSE)     689    0.037734   0.042510
==> Loss (RMSE)     690    0.032757   0.043347
==> Loss (RMSE)     691    0.034467   0.043067
==> Loss (RMSE)     692    0.037690   0.044916
==> Loss (RMSE)     693    0.040797   0.044255
==> Loss (RMSE)     694    0.033911   0.036849
==> Loss (RMSE)     695    0.035680   0.047032
==> Loss (RMSE)     696    0.036616   0.039623
==> Loss (RMSE)     697    0.031214   0.042259
==> Loss (RMSE)     698    0.036703   0.034399
==> Loss (RMSE)     699    0.035614   0.044461
==> Loss (RMSE)     700    0.033640   0.042219
==> Loss (RMSE)     701    0.035343   0.033323
==> Loss (RMSE)     702    0.039668   0.047157
==> Loss (RMSE)     703    0.036032   0.043216
==> Loss (RMSE)     704    0.036402   0.043569
==> Loss (RMSE)     705    0.038396   0.041566
==> Loss (RMSE)     706    0.032746   0.043197
==> Loss (RMSE)     707    0.036735   0.040742
==> Loss (RMSE)     708    0.035296   0.042450
==> Loss (RMSE)     709    0.037040   0.040528
==> Loss (RMSE)     710    0.038038   0.043847
==> Loss (RMSE)     711    0.032834   0.039985
==> Loss (RMSE)     712    0.033604   0.033374
==> Loss (RMSE)     713    0.035886   0.040596
==> Loss (RMSE)     714    0.039597   0.041557
==> Loss (RMSE)     715    0.033021   0.047926
==> Loss (RMSE)     716    0.035459   0.041580
==> Loss (RMSE)     717    0.033836   0.046173
==> Loss (RMSE)     718    0.035902   0.038949
==> Loss (RMSE)     719    0.033580   0.042394
==> Loss (RMSE)     720    0.037796   0.041981
==> Loss (RMSE)     721    0.036973   0.038218
==> Loss (RMSE)     722    0.036822   0.043334
==> Loss (RMSE)     723    0.035503   0.046777
==> Loss (RMSE)     724    0.035081   0.039575
==> Loss (RMSE)     725    0.029892   0.038872
==> Loss (RMSE)     726    0.034070   0.044504
==> Loss (RMSE)     727    0.036018   0.040072
==> Loss (RMSE)     728    0.043292   0.045500
==> Loss (RMSE)     729    0.032920   0.041142
==> Loss (RMSE)     730    0.038583   0.038505
==> Loss (RMSE)     731    0.030438   0.044108
==> Loss (RMSE)     732    0.035089   0.041236
==> Loss (RMSE)     733    0.034538   0.044998
==> Loss (RMSE)     734    0.046677   0.042640
==> Loss (RMSE)     735    0.037680   0.048293
==> Loss (RMSE)     736    0.036599   0.037886
==> Loss (RMSE)     737    0.035192   0.035816
==> Loss (RMSE)     738    0.043248   0.049313
==> Loss (RMSE)     739    0.036326   0.039825
==> Loss (RMSE)     740    0.033412   0.044199
==> Loss (RMSE)     741    0.036818   0.046928
==> Loss (RMSE)     742    0.033026   0.032548
==> Loss (RMSE)     743    0.036339   0.033957
==> Loss (RMSE)     744    0.036977   0.036722
==> Loss (RMSE)     745    0.033903   0.042730
==> Loss (RMSE)     746    0.033870   0.039766
==> Loss (RMSE)     747    0.038545   0.036311
==> Loss (RMSE)     748    0.038304   0.046283
==> Loss (RMSE)     749    0.039652   0.037792
==> Loss (RMSE)     750    0.043161   0.042420
==> Loss (RMSE)     751    0.035156   0.040904
==> Loss (RMSE)     752    0.041874   0.039300
==> Loss (RMSE)     753    0.040424   0.044180
==> Loss (RMSE)     754    0.037751   0.042018
==> Loss (RMSE)     755    0.035249   0.037834
==> Loss (RMSE)     756    0.036918   0.039227
==> Loss (RMSE)     757    0.035251   0.036282
==> Loss (RMSE)     758    0.032665   0.037163
==> Loss (RMSE)     759    0.034993   0.044065
==> Loss (RMSE)     760    0.036741   0.037687
==> Loss (RMSE)     761    0.035305   0.038389
==> Loss (RMSE)     762    0.033356   0.044317
==> Loss (RMSE)     763    0.035354   0.037124
==> Loss (RMSE)     764    0.032288   0.044944
==> Loss (RMSE)     765    0.033906   0.036634
==> Loss (RMSE)     766    0.036107   0.032875
==> Loss (RMSE)     767    0.045484   0.047695
==> Loss (RMSE)     768    0.034752   0.033776
==> Loss (RMSE)     769    0.035519   0.050486
==> Loss (RMSE)     770    0.041458   0.045990
==> Loss (RMSE)     771    0.033347   0.045801
==> Loss (RMSE)     772    0.033384   0.039591
==> Loss (RMSE)     773    0.035865   0.042697
==> Loss (RMSE)     774    0.036366   0.038657
==> Loss (RMSE)     775    0.036177   0.046188
==> Loss (RMSE)     776    0.036942   0.050629
==> Loss (RMSE)     777    0.034796   0.046165
==> Loss (RMSE)     778    0.030315   0.032620
==> Loss (RMSE)     779    0.039016   0.039980
==> Loss (RMSE)     780    0.049433   0.057135
==> Loss (RMSE)     781    0.036270   0.049568
==> Loss (RMSE)     782    0.034186   0.046673
==> Loss (RMSE)     783    0.035774   0.043863
==> Loss (RMSE)     784    0.032940   0.038026
==> Loss (RMSE)     785    0.037502   0.035170
==> Loss (RMSE)     786    0.032963   0.043735
==> Loss (RMSE)     787    0.033746   0.038505
==> Loss (RMSE)     788    0.038408   0.039294
==> Loss (RMSE)     789    0.032964   0.043656
==> Loss (RMSE)     790    0.034208   0.041313
==> Loss (RMSE)     791    0.034174   0.042720
==> Loss (RMSE)     792    0.036751   0.037850
==> Loss (RMSE)     793    0.037918   0.042771
==> Loss (RMSE)     794    0.033691   0.044269
==> Loss (RMSE)     795    0.033784   0.038813
==> Loss (RMSE)     796    0.034407   0.047226
==> Loss (RMSE)     797    0.033414   0.041930
==> Loss (RMSE)     798    0.033136   0.044785
==> Loss (RMSE)     799    0.035543   0.042453
==> Loss (RMSE)     800    0.036784   0.042830
==> Loss (RMSE)     801    0.033076   0.041570
==> Loss (RMSE)     802    0.032929   0.041126
==> Loss (RMSE)     803    0.034457   0.043174
==> Loss (RMSE)     804    0.032886   0.041006
==> Loss (RMSE)     805    0.035685   0.040075
==> Loss (RMSE)     806    0.037793   0.037027
==> Loss (RMSE)     807    0.033948   0.041398
==> Loss (RMSE)     808    0.038481   0.037887
==> Loss (RMSE)     809    0.036303   0.041682
==> Loss (RMSE)     810    0.033631   0.040673
==> Loss (RMSE)     811    0.035958   0.028965
==> Loss (RMSE)     812    0.031264   0.034416
==> Loss (RMSE)     813    0.035509   0.042883
==> Loss (RMSE)     814    0.034232   0.041309
==> Loss (RMSE)     815    0.039249   0.041432
==> Loss (RMSE)     816    0.035389   0.043186
==> Loss (RMSE)     817    0.030105   0.044756
==> Loss (RMSE)     818    0.033389   0.039795
==> Loss (RMSE)     819    0.036041   0.038702
==> Loss (RMSE)     820    0.040245   0.044527
==> Loss (RMSE)     821    0.031323   0.041339
==> Loss (RMSE)     822    0.032051   0.044890
==> Loss (RMSE)     823    0.034545   0.039610
==> Loss (RMSE)     824    0.039856   0.049290
==> Loss (RMSE)     825    0.037159   0.039904
==> Loss (RMSE)     826    0.035412   0.040372
==> Loss (RMSE)     827    0.034154   0.044005
==> Loss (RMSE)     828    0.033243   0.035158
==> Loss (RMSE)     829    0.035188   0.036769
==> Loss (RMSE)     830    0.033722   0.040816
==> Loss (RMSE)     831    0.037808   0.041747
==> Loss (RMSE)     832    0.033077   0.038411
==> Loss (RMSE)     833    0.034543   0.049877
==> Loss (RMSE)     834    0.033399   0.041408
==> Loss (RMSE)     835    0.037688   0.049705
==> Loss (RMSE)     836    0.035839   0.037070
==> Loss (RMSE)     837    0.035766   0.032943
==> Loss (RMSE)     838    0.031476   0.035895
==> Loss (RMSE)     839    0.035974   0.043599
==> Loss (RMSE)     840    0.039435   0.032837
==> Loss (RMSE)     841    0.034162   0.042634
==> Loss (RMSE)     842    0.034046   0.038999
==> Loss (RMSE)     843    0.037119   0.039214
==> Loss (RMSE)     844    0.035850   0.041654
==> Loss (RMSE)     845    0.040480   0.045496
==> Loss (RMSE)     846    0.038713   0.044646
==> Loss (RMSE)     847    0.040456   0.040024
==> Loss (RMSE)     848    0.035324   0.041236
==> Loss (RMSE)     849    0.036255   0.040385
==> Loss (RMSE)     850    0.035937   0.040793
==> Loss (RMSE)     851    0.033756   0.034774
==> Loss (RMSE)     852    0.034563   0.047185
==> Loss (RMSE)     853    0.033102   0.035137
==> Loss (RMSE)     854    0.033385   0.035760
==> Loss (RMSE)     855    0.033165   0.037240
==> Loss (RMSE)     856    0.038884   0.036628
==> Loss (RMSE)     857    0.035025   0.039761
==> Loss (RMSE)     858    0.036847   0.042459
==> Loss (RMSE)     859    0.037234   0.030958
==> Loss (RMSE)     860    0.032773   0.037657
==> Loss (RMSE)     861    0.034358   0.038828
==> Loss (RMSE)     862    0.033107   0.034080
==> Loss (RMSE)     863    0.034059   0.039520
==> Loss (RMSE)     864    0.035684   0.037231
==> Loss (RMSE)     865    0.037336   0.042642
==> Loss (RMSE)     866    0.036203   0.037457
==> Loss (RMSE)     867    0.044130   0.042446
==> Loss (RMSE)     868    0.032551   0.033435
==> Loss (RMSE)     869    0.034693   0.038130
==> Loss (RMSE)     870    0.036016   0.040069
==> Loss (RMSE)     871    0.032858   0.035541
==> Loss (RMSE)     872    0.041942   0.041239
==> Loss (RMSE)     873    0.034714   0.044007
==> Loss (RMSE)     874    0.037873   0.040070
==> Loss (RMSE)     875    0.039185   0.047815
==> Loss (RMSE)     876    0.033455   0.043752
==> Loss (RMSE)     877    0.034186   0.039897
==> Loss (RMSE)     878    0.038991   0.036921
==> Loss (RMSE)     879    0.034690   0.039581
==> Loss (RMSE)     880    0.034658   0.037051
==> Loss (RMSE)     881    0.039393   0.036036
==> Loss (RMSE)     882    0.034429   0.037499
==> Loss (RMSE)     883    0.034325   0.034827
==> Loss (RMSE)     884    0.032343   0.042563
==> Loss (RMSE)     885    0.035731   0.041967
==> Loss (RMSE)     886    0.035911   0.034491
==> Loss (RMSE)     887    0.036617   0.035813
==> Loss (RMSE)     888    0.034822   0.043433
==> Loss (RMSE)     889    0.038373   0.042123
==> Loss (RMSE)     890    0.036180   0.044040
==> Loss (RMSE)     891    0.036514   0.040753
==> Loss (RMSE)     892    0.033494   0.040438
==> Loss (RMSE)     893    0.033648   0.035790
==> Loss (RMSE)     894    0.035120   0.042998
==> Loss (RMSE)     895    0.033905   0.036322
==> Loss (RMSE)     896    0.034216   0.035099
==> Loss (RMSE)     897    0.033689   0.045343
==> Loss (RMSE)     898    0.034221   0.036614
==> Loss (RMSE)     899    0.038046   0.040853
==> Loss (RMSE)     900    0.035051   0.047688
==> Loss (RMSE)     901    0.037232   0.041204
==> Loss (RMSE)     902    0.040049   0.037438
==> Loss (RMSE)     903    0.037490   0.043130
==> Loss (RMSE)     904    0.037059   0.036453
==> Loss (RMSE)     905    0.034557   0.046090
==> Loss (RMSE)     906    0.033734   0.040193
==> Loss (RMSE)     907    0.034075   0.045122
==> Loss (RMSE)     908    0.032567   0.042090
==> Loss (RMSE)     909    0.033465   0.037994
==> Loss (RMSE)     910    0.033128   0.038347
==> Loss (RMSE)     911    0.035381   0.034624
==> Loss (RMSE)     912    0.027535   0.041421
==> Loss (RMSE)     913    0.032643   0.045020
==> Loss (RMSE)     914    0.036239   0.040856
==> Loss (RMSE)     915    0.036114   0.040882
==> Loss (RMSE)     916    0.033329   0.031345
==> Loss (RMSE)     917    0.038533   0.037733
==> Loss (RMSE)     918    0.034249   0.039729
==> Loss (RMSE)     919    0.033098   0.039838
==> Loss (RMSE)     920    0.032930   0.040010
==> Loss (RMSE)     921    0.036389   0.041080
==> Loss (RMSE)     922    0.035057   0.042703
==> Loss (RMSE)     923    0.039425   0.038897
==> Loss (RMSE)     924    0.034269   0.049694
==> Loss (RMSE)     925    0.033382   0.042082
==> Loss (RMSE)     926    0.035121   0.035983
==> Loss (RMSE)     927    0.036417   0.038681
==> Loss (RMSE)     928    0.035407   0.036578
==> Loss (RMSE)     929    0.030128   0.041283
==> Loss (RMSE)     930    0.038072   0.051136
==> Loss (RMSE)     931    0.036820   0.034679
==> Loss (RMSE)     932    0.032750   0.036591
==> Loss (RMSE)     933    0.034557   0.036626
==> Loss (RMSE)     934    0.031458   0.035025
==> Loss (RMSE)     935    0.040897   0.037414
==> Loss (RMSE)     936    0.037719   0.048068
==> Loss (RMSE)     937    0.033072   0.038179
==> Loss (RMSE)     938    0.040224   0.049996
==> Loss (RMSE)     939    0.034140   0.041692
==> Loss (RMSE)     940    0.032411   0.042913
==> Loss (RMSE)     941    0.033070   0.043667
==> Loss (RMSE)     942    0.036938   0.038428
==> Loss (RMSE)     943    0.034742   0.043594
==> Loss (RMSE)     944    0.038238   0.041486
==> Loss (RMSE)     945    0.035267   0.038969
==> Loss (RMSE)     946    0.036736   0.039175
==> Loss (RMSE)     947    0.033063   0.036892
==> Loss (RMSE)     948    0.032822   0.043002
==> Loss (RMSE)     949    0.035698   0.040267
==> Loss (RMSE)     950    0.032416   0.045004
==> Loss (RMSE)     951    0.032236   0.046233
==> Loss (RMSE)     952    0.035839   0.038754
==> Loss (RMSE)     953    0.037177   0.042296
==> Loss (RMSE)     954    0.031358   0.039109
==> Loss (RMSE)     955    0.035914   0.041668
==> Loss (RMSE)     956    0.030876   0.045138
==> Loss (RMSE)     957    0.034407   0.038665
==> Loss (RMSE)     958    0.033584   0.041826
==> Loss (RMSE)     959    0.033456   0.040938
==> Loss (RMSE)     960    0.032641   0.037470
==> Loss (RMSE)     961    0.037792   0.039094
==> Loss (RMSE)     962    0.031988   0.039072
==> Loss (RMSE)     963    0.033125   0.041057
==> Loss (RMSE)     964    0.035117   0.036950
==> Loss (RMSE)     965    0.035062   0.039313
==> Loss (RMSE)     966    0.034657   0.041052
==> Loss (RMSE)     967    0.031729   0.032953
==> Loss (RMSE)     968    0.036423   0.045155
==> Loss (RMSE)     969    0.034179   0.045887
==> Loss (RMSE)     970    0.033295   0.032771
==> Loss (RMSE)     971    0.038609   0.047231
==> Loss (RMSE)     972    0.032230   0.035652
==> Loss (RMSE)     973    0.036970   0.035078
==> Loss (RMSE)     974    0.035274   0.038121
==> Loss (RMSE)     975    0.034502   0.039811
==> Loss (RMSE)     976    0.034712   0.036003
==> Loss (RMSE)     977    0.042708   0.048677
==> Loss (RMSE)     978    0.032300   0.040943
==> Loss (RMSE)     979    0.037572   0.041409
==> Loss (RMSE)     980    0.038119   0.045948
==> Loss (RMSE)     981    0.035211   0.043230
==> Loss (RMSE)     982    0.037738   0.046199
==> Loss (RMSE)     983    0.034110   0.035682
==> Loss (RMSE)     984    0.028917   0.039598
==> Loss (RMSE)     985    0.034566   0.043611
==> Loss (RMSE)     986    0.036845   0.037390
==> Loss (RMSE)     987    0.033974   0.046768
==> Loss (RMSE)     988    0.034132   0.051804
==> Loss (RMSE)     989    0.037663   0.037515
==> Loss (RMSE)     990    0.034816   0.043220
==> Loss (RMSE)     991    0.036331   0.039310
==> Loss (RMSE)     992    0.034270   0.040906
==> Loss (RMSE)     993    0.038612   0.040299
==> Loss (RMSE)     994    0.037237   0.043090
==> Loss (RMSE)     995    0.035174   0.039827
==> Loss (RMSE)     996    0.033604   0.039599
==> Loss (RMSE)     997    0.035556   0.032825
==> Loss (RMSE)     998    0.033159   0.036053
==> Loss (RMSE)     999    0.036706   0.036294
==> Loss (RMSE)    1000    0.033598   0.039563
==> Loss (RMSE)    1001    0.030309   0.033916
==> Loss (RMSE)    1002    0.035809   0.040704
==> Loss (RMSE)    1003    0.033421   0.040275
==> Loss (RMSE)    1004    0.041711   0.047045
==> Loss (RMSE)    1005    0.037209   0.036224
==> Loss (RMSE)    1006    0.032888   0.041909
==> Loss (RMSE)    1007    0.034048   0.040968
==> Loss (RMSE)    1008    0.033084   0.038358
==> Loss (RMSE)    1009    0.034913   0.042569
==> Loss (RMSE)    1010    0.040464   0.047152
==> Loss (RMSE)    1011    0.033825   0.042541
==> Loss (RMSE)    1012    0.031540   0.044501
==> Loss (RMSE)    1013    0.033763   0.035351
==> Loss (RMSE)    1014    0.033833   0.038760
==> Loss (RMSE)    1015    0.031748   0.036497
==> Loss (RMSE)    1016    0.035674   0.039332
==> Loss (RMSE)    1017    0.030835   0.045672
==> Loss (RMSE)    1018    0.033724   0.039952
==> Loss (RMSE)    1019    0.031395   0.041340
==> Loss (RMSE)    1020    0.036001   0.040252
==> Loss (RMSE)    1021    0.038900   0.042717
==> Loss (RMSE)    1022    0.033597   0.049878
==> Loss (RMSE)    1023    0.035984   0.037015
==> Loss (RMSE)    1024    0.034704   0.040746
==> Loss (RMSE)    1025    0.038231   0.040120
==> Loss (RMSE)    1026    0.037877   0.034021
==> Loss (RMSE)    1027    0.030885   0.042750
==> Loss (RMSE)    1028    0.035742   0.035950
==> Loss (RMSE)    1029    0.031881   0.035735
==> Loss (RMSE)    1030    0.032687   0.033404
==> Loss (RMSE)    1031    0.036340   0.043855
==> Loss (RMSE)    1032    0.033165   0.039181
==> Loss (RMSE)    1033    0.034392   0.040296
==> Loss (RMSE)    1034    0.035495   0.036401
==> Loss (RMSE)    1035    0.037353   0.043451
==> Loss (RMSE)    1036    0.042213   0.046661
==> Loss (RMSE)    1037    0.034883   0.039579
==> Loss (RMSE)    1038    0.036549   0.039530
==> Loss (RMSE)    1039    0.038110   0.042463
==> Loss (RMSE)    1040    0.036991   0.038492
==> Loss (RMSE)    1041    0.036371   0.036284
==> Loss (RMSE)    1042    0.035896   0.034848
==> Loss (RMSE)    1043    0.032082   0.035518
==> Loss (RMSE)    1044    0.042586   0.040053
==> Loss (RMSE)    1045    0.033971   0.032568
==> Loss (RMSE)    1046    0.035492   0.036767
==> Loss (RMSE)    1047    0.033131   0.043878
==> Loss (RMSE)    1048    0.031752   0.039031
==> Loss (RMSE)    1049    0.033275   0.044708
==> Loss (RMSE)    1050    0.037386   0.034644
==> Loss (RMSE)    1051    0.032761   0.045112
==> Loss (RMSE)    1052    0.033718   0.045701
==> Loss (RMSE)    1053    0.030445   0.043600
==> Loss (RMSE)    1054    0.034063   0.043217
==> Loss (RMSE)    1055    0.036834   0.043446
==> Loss (RMSE)    1056    0.034307   0.047415
==> Loss (RMSE)    1057    0.035509   0.046482
==> Loss (RMSE)    1058    0.031561   0.050480
==> Loss (RMSE)    1059    0.035231   0.042078
==> Loss (RMSE)    1060    0.036765   0.034475
==> Loss (RMSE)    1061    0.034761   0.035418
==> Loss (RMSE)    1062    0.034169   0.034163
==> Loss (RMSE)    1063    0.034766   0.037930
==> Loss (RMSE)    1064    0.034943   0.040316
==> Loss (RMSE)    1065    0.035222   0.042144
==> Loss (RMSE)    1066    0.034126   0.035716
==> Loss (RMSE)    1067    0.035496   0.038143
==> Loss (RMSE)    1068    0.033934   0.038491
==> Loss (RMSE)    1069    0.037525   0.033440
==> Loss (RMSE)    1070    0.039081   0.042052
==> Loss (RMSE)    1071    0.037291   0.044830
==> Loss (RMSE)    1072    0.031640   0.043030
==> Loss (RMSE)    1073    0.031888   0.034812
==> Loss (RMSE)    1074    0.034660   0.041206
==> Loss (RMSE)    1075    0.034626   0.035940
==> Loss (RMSE)    1076    0.037803   0.039313
==> Loss (RMSE)    1077    0.036303   0.034232
==> Loss (RMSE)    1078    0.032064   0.030556
==> Loss (RMSE)    1079    0.039362   0.041923
==> Loss (RMSE)    1080    0.036159   0.043681
==> Loss (RMSE)    1081    0.035549   0.041736
==> Loss (RMSE)    1082    0.030670   0.031142
==> Loss (RMSE)    1083    0.032203   0.037919
==> Loss (RMSE)    1084    0.032283   0.042676
==> Loss (RMSE)    1085    0.034782   0.034201
==> Loss (RMSE)    1086    0.035774   0.038536
==> Loss (RMSE)    1087    0.034155   0.038364
==> Loss (RMSE)    1088    0.034357   0.030379
==> Loss (RMSE)    1089    0.032884   0.040713
==> Loss (RMSE)    1090    0.035277   0.029265
==> Loss (RMSE)    1091    0.035370   0.034968
==> Loss (RMSE)    1092    0.034822   0.033013
==> Loss (RMSE)    1093    0.030961   0.036840
==> Loss (RMSE)    1094    0.040962   0.038162
==> Loss (RMSE)    1095    0.030998   0.040089
==> Loss (RMSE)    1096    0.036516   0.037933
==> Loss (RMSE)    1097    0.035217   0.042855
==> Loss (RMSE)    1098    0.037134   0.033965
==> Loss (RMSE)    1099    0.039194   0.043546
==> Loss (RMSE)    1100    0.034979   0.030293
==> Loss (RMSE)    1101    0.039304   0.044468
==> Loss (RMSE)    1102    0.031218   0.036360
==> Loss (RMSE)    1103    0.036693   0.036717
==> Loss (RMSE)    1104    0.036035   0.036270
==> Loss (RMSE)    1105    0.036443   0.041077
==> Loss (RMSE)    1106    0.036228   0.033031
==> Loss (RMSE)    1107    0.033237   0.037114
==> Loss (RMSE)    1108    0.034142   0.045911
==> Loss (RMSE)    1109    0.035657   0.043296
==> Loss (RMSE)    1110    0.047386   0.058281
==> Loss (RMSE)    1111    0.036416   0.037275
==> Loss (RMSE)    1112    0.034861   0.034218
==> Loss (RMSE)    1113    0.032437   0.051174
==> Loss (RMSE)    1114    0.033755   0.048897
==> Loss (RMSE)    1115    0.033834   0.035389
==> Loss (RMSE)    1116    0.033619   0.040946
==> Loss (RMSE)    1117    0.036289   0.035093
==> Loss (RMSE)    1118    0.034649   0.046229
==> Loss (RMSE)    1119    0.035241   0.041104
==> Loss (RMSE)    1120    0.034465   0.039337
==> Loss (RMSE)    1121    0.036998   0.040696
==> Loss (RMSE)    1122    0.035193   0.041091
==> Loss (RMSE)    1123    0.034543   0.036263
==> Loss (RMSE)    1124    0.036666   0.043359
==> Loss (RMSE)    1125    0.035771   0.033881
==> Loss (RMSE)    1126    0.037849   0.044633
==> Loss (RMSE)    1127    0.037419   0.039384
==> Loss (RMSE)    1128    0.033638   0.047335
==> Loss (RMSE)    1129    0.033417   0.039418
==> Loss (RMSE)    1130    0.031973   0.035253
==> Loss (RMSE)    1131    0.034339   0.039931
==> Loss (RMSE)    1132    0.035261   0.037683
==> Loss (RMSE)    1133    0.034052   0.038282
==> Loss (RMSE)    1134    0.031885   0.041597
==> Loss (RMSE)    1135    0.035662   0.040913
==> Loss (RMSE)    1136    0.033525   0.028555
==> Loss (RMSE)    1137    0.040399   0.048269
==> Loss (RMSE)    1138    0.036598   0.032192
==> Loss (RMSE)    1139    0.033477   0.039531
==> Loss (RMSE)    1140    0.036151   0.038855
==> Loss (RMSE)    1141    0.033940   0.038887
==> Loss (RMSE)    1142    0.037909   0.046765
==> Loss (RMSE)    1143    0.035281   0.042172
==> Loss (RMSE)    1144    0.040154   0.039357
==> Loss (RMSE)    1145    0.035237   0.039467
